0
3.0 3.0 0 0
1.500971 5.800000 -387111539942370430000000000000000000000000000000000000000000000000000000000000.000000 2022031139461760000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -174200192974066700000000000000000000000000000000000000000000000000000000000000.000000 1032558248108253400000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -387111539942370430000000000000000000000000000000000000000000000000000000000000.000000 -2022031139461760000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2759029331649415000000000000000000000000000000000000000000000000000000000000000.000000 16353934197944987000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -6131176292554255000000000000000000000000000000000000000000000000000000000000000.000000 32025470971286540000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2759029331649415000000000000000000000000000000000000000000000000000000000000000.000000 16353934197944987000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -6131176292554255000000000000000000000000000000000000000000000000000000000000000.000000 -32025470971286540000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -43698245810985160000000000000000000000000000000000000000000000000000000000000000.000000 259017991712052000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -97107212913300370000000000000000000000000000000000000000000000000000000000000000.000000 507227990171173600000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -43698245810985160000000000000000000000000000000000000000000000000000000000000000.000000 259017991712052000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -97107212913300370000000000000000000000000000000000000000000000000000000000000000.000000 -507227990171173600000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -692104525694083700000000000000000000000000000000000000000000000000000000000000000.000000 4102396354204186000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -1538010057097963600000000000000000000000000000000000000000000000000000000000000000.000000 8033612815366900000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -692104525694083700000000000000000000000000000000000000000000000000000000000000000.000000 4102396354204186000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -1538010057097963600000000000000000000000000000000000000000000000000000000000000000.000000 -8033612815366900000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -10961736920931866000000000000000000000000000000000000000000000000000000000000000000.000000 64974852656942700000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -24359415379848590000000000000000000000000000000000000000000000000000000000000000000.000000 127238512301829800000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -10961736920931866000000000000000000000000000000000000000000000000000000000000000000.000000 64974852656942700000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -24359415379848590000000000000000000000000000000000000000000000000000000000000000000.000000 -127238512301829800000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -173614926449465930000000000000000000000000000000000000000000000000000000000000000000.000000 1029089125789840400000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -385810947665479800000000000000000000000000000000000000000000000000000000000000000000.000000 2015237650215721000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -173614926449465930000000000000000000000000000000000000000000000000000000000000000000.000000 1029089125789840400000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -385810947665479800000000000000000000000000000000000000000000000000000000000000000000.000000 -2015237650215721000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2749759723616051400000000000000000000000000000000000000000000000000000000000000000000.000000 16298989309146810000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -6110577163591225000000000000000000000000000000000000000000000000000000000000000000000.000000 31917873868355320000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -2749759723616051400000000000000000000000000000000000000000000000000000000000000000000.000000 16298989309146810000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -6110577163591225000000000000000000000000000000000000000000000000000000000000000000000.000000 -31917873868355320000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -43551431275247230000000000000000000000000000000000000000000000000000000000000000000000.000000 258147759841293100000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -96780958389438290000000000000000000000000000000000000000000000000000000000000000000000.000000 505523838425303100000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -43551431275247230000000000000000000000000000000000000000000000000000000000000000000000.000000 258147759841293100000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -96780958389438290000000000000000000000000000000000000000000000000000000000000000000000.000000 -505523838425303100000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -689779237739472900000000000000000000000000000000000000000000000000000000000000000000000.000000 4088613388664546000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -1532842750532162000000000000000000000000000000000000000000000000000000000000000000000000.000000 8006622003404148000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -689779237739472900000000000000000000000000000000000000000000000000000000000000000000000.000000 4088613388664546000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -1532842750532162000000000000000000000000000000000000000000000000000000000000000000000000.000000 -8006622003404148000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -10924908387267400000000000000000000000000000000000000000000000000000000000000000000000000.000000 64756554355708100000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -24277574193927553000000000000000000000000000000000000000000000000000000000000000000000000.000000 126811024590026000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -10924908387267400000000000000000000000000000000000000000000000000000000000000000000000000.000000 64756554355708100000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -24277574193927553000000000000000000000000000000000000000000000000000000000000000000000000.000000 -126811024590026000000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -173031626265424070000000000000000000000000000000000000000000000000000000000000000000000000.000000 1025631658803882000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
2.759017 1.373128 0.113013 1.967346
1.135553 2.715096 -0.290214 -1.857615
0.665714 1.647629 1.926447 -0.419529
0.395360 5.305946 67.268411 36.431445
1.500971 5.800000 -384514725034275700000000000000000000000000000000000000000000000000000000000000000000000000.000000 2008466985294804600000000000000000000000000000000000000000000000000000000000000000000000000.000000
5.042684 0.723931 -0.561860 0.448947
3.245010 5.728368 -0.126692 -1.694751
1.418914 1.724025 0.368938 1.815963
2.036192 0.865421 0.800056 1.773749
0.551146
1.650691 4.912541 -173031626265424070000000000000000000000000000000000000000000000000000000000000000000000000.000000 1025631658803882000000000000000000000000000000000000000000000000000000000000000000000000000.000000
4.682369 5.280633 -0.034302 1.865252
